Ano	Trimestre	UF	Capital	RM_RIDE	UPA	Estrato	V1008	V1014	V1016	V1022	V1023	V1027	V1028	V1029	V1033	posest	posest_sxi	V4012	V4013	V40132A	V4015	V40151	V401511	V401512	V4016	V40161	V40162	V40163	V4017	V40171	V401711	V4018	V40181	V40182	V40183	V4019	V4020	V4021	V4022	V4024	V4025	V4026	V4027	V4028	V4029	V4032	V4033	V40331	V403312	V403322	V4034	V403412	V403422	V4039	V4039C	V4043	V4044	V4045	V4046	V4048	V4050	V40501	V405012	V4051	V40511	V405112	V405122	V405912	V405922	V4062	V4062C	V4063	V4063A	V4064	V4064A
2019	1	26			260002137	2653011	13	7	1	1	4	425.53905043	475.8718475	5415550	5840020	264	111																																																										
2019	1	26			260002137	2653011	13	7	1	1	4	425.53905043	475.8718475	5415550	6862669	264	210	6.0	14001.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								2.0	1.0	1.0	200.0		1.0	200.0		30.0	30.0																		2.0		
2019	1	26			260002137	2653011	13	7	1	1	4	425.53905043	475.8718475	5415550	9473661	264	204																																																										
2019	1	26			260002137	2653011	14	7	1	1	4	425.53905043	601.49151544	5415550	4166218	264	113	6.0	95030.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								2.0	1.0	1.0	100.0		1.0	100.0		20.0	20.0																		1.0		1.0
2019	1	26			260002137	2653011	14	7	1	1	4	425.53905043	601.49151544	5415550	8246171	264	206																																																										
2019	1	26			260002137	2653011	14	7	1	1	4	425.53905043	601.49151544	5415550	7440245	264	101																																																										
2019	1	26			260002137	2653011	14	7	1	1	4	425.53905043	601.49151544	5415550	7093980	264	201																																																										
2019	1	26			260002137	2653011	14	7	1	1	4	425.53905043	601.49151544	5415550	7400031	264	102																																																										
2019	1	26			260002234	2651021	1	7	1	2	4	355.22779923	549.01245862	5415550	8326172	264	205	1.0	97000.0	2.0																				2.0					2.0	2.0	1.0	1.0	200.0		1.0	200.0		16.0	16.0																		1.0		1.0
2019	1	26			260002234	2651021	1	7	1	2	4	355.22779923	549.01245862	5415550	8367279	264	105	3.0	1108.0	1.0	2.0											1.0	4.0				2.0				1.0	1.0			2.0	2.0	1.0	1.0	400.0		1.0	400.0		25.0	25.0																		1.0		1.0
2019	1	26			260002234	2651021	1	7	1	2	4	355.22779923	549.01245862	5415550	7440245	264	101																																																										
2019	1	26			260002234	2651021	2	7	1	2	4	355.22779923	416.55086466	5415550	4166218	264	113	6.0	1108.0	1.0	1.0	1.0	1.0						2.0			1.0	2.0			2.0	2.0									2.0	1.0	1.0	340.0		1.0	0.0		16.0	16.0																		2.0		
2019	1	26			260002234	2651021	2	7	1	2	4	355.22779923	416.55086466	5415550	5771717	264	212	7.0	1108.0	1.0												1.0	2.0				2.0																	5.0	5.0																		2.0		
2019	1	26			260002234	2651021	2	7	1	2	4	355.22779923	416.55086466	5415550	8120861	264	106	5.0	1108.0	1.0	2.0				1.0	2.0			2.0			1.0	3.0			2.0	2.0									2.0	1.0	1.0	450.0		1.0	0.0		16.0	16.0																		2.0		
2019	1	26			260002234	2651021	3	7	1	2	4	355.22779923	497.2320654	5415550	7239703	264	109																																																										
2019	1	26			260002234	2651021	3	7	1	2	4	355.22779923	497.2320654	5415550	8246171	264	206																																																										
2019	1	26			260002234	2651021	3	7	1	2	4	355.22779923	497.2320654	5415550	7400031	264	102																																																										
2019	1	26			260002234	2651021	3	7	1	2	4	355.22779923	497.2320654	5415550	7093980	264	201																																																										
2019	1	26			260002234	2651021	4	7	1	2	4	355.22779923	340.78174274	5415550	3761774	264	214																																																										
2019	1	26			260002234	2651021	4	7	1	2	4	355.22779923	340.78174274	5415550	3171442	264	114																																																										
2019	1	26			260002234	2651021	5	7	1	2	4	355.22779923	518.69021829	5415550	8367279	264	105	3.0	1108.0	1.0	2.0											1.0	3.0				2.0				2.0				2.0	2.0	1.0	1.0	200.0		1.0	150.0		16.0	16.0																		1.0		1.0
2019	1	26			260002234	2651021	5	7	1	2	4	355.22779923	518.69021829	5415550	8326172	264	205																																																										
2019	1	26			260002234	2651021	6	7	1	2	4	355.22779923	354.06180528	5415550	2255211	264	115																																																										
2019	1	26			260002234	2651021	7	7	1	2	4	355.22779923	412.82734534	5415550	5840020	264	111	3.0	23099.0	2.0	2.0											4.0					1.0	1.0			2.0				2.0	2.0	1.0	1.0	600.0		1.0	550.0		44.0	44.0																		1.0		1.0
2019	1	26			260002234	2651021	7	7	1	2	4	355.22779923	412.82734534	5415550	7679639	264	209																																																										
2019	1	26			260002234	2651021	7	7	1	2	4	355.22779923	412.82734534	5415550	8326172	264	205																																																										
2019	1	26			260002234	2651021	7	7	1	2	4	355.22779923	412.82734534	5415550	8367279	264	105	6.0	38000.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		8.0							2.0	1.0	1.0	400.0		1.0	0.0		44.0	44.0																		1.0		1.0
2019	1	26			260002234	2651021	7	7	1	2	4	355.22779923	412.82734534	5415550	1474912	264	116																																																										
2019	1	26			260002234	2651021	8	7	1	2	4	355.22779923	510.88411915	5415550	9473661	264	204																																																										
2019	1	26			260002234	2651021	8	7	1	2	4	355.22779923	510.88411915	5415550	8367279	264	105	3.0	1108.0	1.0	2.0											1.0	4.0				2.0				1.0	1.0			2.0	2.0	1.0	1.0	280.0		1.0	250.0		16.0	16.0																		1.0		1.0
2019	1	26			260002234	2651021	9	7	1	2	4	355.22779923	541.65240961	5415550	9473661	264	204																																																										
2019	1	26			260002234	2651021	9	7	1	2	4	355.22779923	541.65240961	5415550	8120861	264	106	3.0	1108.0	1.0	2.0											1.0	2.0				2.0				1.0	1.0			2.0	2.0	1.0	1.0	50.0		1.0	0.0		9.0	0.0																		1.0		1.0
2019	1	26			260002234	2651021	9	7	1	2	4	355.22779923	541.65240961	5415550	7093980	264	201																																																										
2019	1	26			260002234	2651021	10	7	1	2	4	355.22779923	453.41158197	5415550	6370044	264	110	5.0	48030.0	2.0	1.0	1.0	1.0		1.0	1.0			2.0			1.0	3.0			2.0	1.0	1.0								2.0	1.0	1.0	1000.0		1.0	900.0		40.0	40.0																		2.0		
2019	1	26			260002234	2651021	10	7	1	2	4	355.22779923	453.41158197	5415550	8493554	264	207	7.0	1108.0	1.0												1.0	3.0				2.0																	40.0	40.0																		2.0		
2019	1	26			260002234	2651021	10	7	1	2	4	355.22779923	453.41158197	5415550	6116133	264	103																																																										
2019	1	26			260002234	2651021	10	7	1	2	4	355.22779923	453.41158197	5415550	6116133	264	103																																																										
2019	1	26			260002234	2651021	10	7	1	2	4	355.22779923	453.41158197	5415550	7050281	264	202																																																										
2019	1	26			260002234	2651021	11	7	1	2	4	355.22779923	481.0567583	5415550	8246171	264	206																																																										
2019	1	26			260002234	2651021	11	7	1	2	4	355.22779923	481.0567583	5415550	8250475	264	107	3.0	1108.0	1.0	2.0											1.0	2.0				2.0				1.0	1.0			2.0	2.0	1.0	1.0	600.0		1.0	600.0		20.0	20.0																		1.0		1.0
2019	1	26			260002234	2651021	11	7	1	2	4	355.22779923	481.0567583	5415550	6116133	264	103																																																										
2019	1	26			260002234	2651021	11	7	1	2	4	355.22779923	481.0567583	5415550	7050281	264	202																																																										
2019	1	26			260002234	2651021	12	7	1	2	4	355.22779923	491.05050602	5415550	8250475	264	107	3.0	10091.0	2.0	2.0											2.0		6.0			1.0	1.0			1.0				2.0	2.0	1.0	1.0	350.0		1.0	400.0		30.0	30.0																		1.0		1.0
2019	1	26			260002234	2651021	12	7	1	2	4	355.22779923	491.05050602	5415550	9473661	264	204																																																										
2019	1	26			260002234	2651021	12	7	1	2	4	355.22779923	491.05050602	5415550	5841543	264	203																																																										
2019	1	26			260002234	2651021	13	7	1	2	4	355.22779923	605.08935238	5415550	8120861	264	106	6.0	1108.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	20.0		1.0	0.0		12.0	12.0																		1.0		1.0
2019	1	26			260002234	2651021	14	7	1	2	4	355.22779923	353.08921217	5415550	1556664	264	117																																																										
2019	1	26			260002572	2651021	1	7	2	2	4	220.97270471	285.27339537	5415550	8165926	264	108	3.0	1102.0	1.0	2.0											1.0	2.0				2.0				2.0				2.0	2.0	1.0	1.0	250.0		1.0	200.0		16.0	0.0																		1.0		1.0
2019	1	26			260002572	2651021	2	7	2	2	4	220.97270471	254.92096048	5415550	6437474	264	211																																																										
2019	1	26			260002572	2651021	2	7	2	2	4	220.97270471	254.92096048	5415550	4166218	264	113																																																										
2019	1	26			260002572	2651021	2	7	2	2	4	220.97270471	254.92096048	5415550	8120861	264	106																																																										
2019	1	26			260002572	2651021	3	7	2	2	4	220.97270471	273.26711496	5415550	6437474	264	211																																																										
2019	1	26			260002572	2651021	3	7	2	2	4	220.97270471	273.26711496	5415550	8165926	264	108	3.0	10091.0	2.0	2.0											1.0	5.0				1.0	1.0			1.0				2.0	2.0	1.0	1.0	500.0		1.0	400.0		24.0	24.0																		1.0		1.0
2019	1	26			260002572	2651021	3	7	2	2	4	220.97270471	273.26711496	5415550	8250475	264	107	3.0	10091.0	2.0	2.0											1.0	5.0				1.0	1.0			1.0				2.0	2.0	1.0	1.0	500.0		1.0	300.0		24.0	24.0																		1.0		1.0
2019	1	26			260002572	2651021	3	7	2	2	4	220.97270471	273.26711496	5415550	7400031	264	102																																																										
2019	1	26			260002572	2651021	4	7	2	2	4	220.97270471	264.67823673	5415550	8246171	264	206																																																										
2019	1	26			260002572	2651021	4	7	2	2	4	220.97270471	264.67823673	5415550	3171442	264	114																																																										
2019	1	26			260002572	2651021	4	7	2	2	4	220.97270471	264.67823673	5415550	9823732	264	104	3.0	10091.0	2.0	2.0											2.0		7.0			1.0	1.0			2.0				2.0	2.0	1.0	1.0	700.0		1.0	280.0		44.0	44.0																		2.0		
2019	1	26			260002572	2651021	5	7	2	2	4	220.97270471	226.28489706	5415550	3171442	264	114																																																										
2019	1	26			260002572	2651021	5	7	2	2	4	220.97270471	226.28489706	5415550	2510129	264	217																																																										
2019	1	26			260002572	2651021	6	7	2	2	4	220.97270471	262.35203939	5415550	5124941	264	112																																																										
2019	1	26			260002572	2651021	6	7	2	2	4	220.97270471	262.35203939	5415550	6437474	264	211																																																										
2019	1	26			260002572	2651021	6	7	2	2	4	220.97270471	262.35203939	5415550	8250475	264	107	3.0	10091.0	2.0	2.0											1.0	3.0				1.0	1.0			1.0				2.0	2.0	1.0	1.0	300.0		1.0	280.0		16.0	16.0																		1.0		1.0
2019	1	26			260002572	2651021	6	7	2	2	4	220.97270471	262.35203939	5415550	8250475	264	107																																																										
2019	1	26			260002572	2651021	7	7	2	2	4	220.97270471	240.31456483	5415550	4166218	264	113	6.0	1108.0	1.0	1.0	1.0	2.0						2.0			1.0	3.0			2.0	2.0									2.0	1.0	1.0	250.0		1.0	0.0		40.0	40.0																		2.0		
2019	1	26			260002572	2651021	7	7	2	2	4	220.97270471	240.31456483	5415550	4794078	264	213	6.0	14001.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		4.0							2.0	1.0	1.0	2000.0		1.0	800.0		20.0	20.0																		2.0		
2019	1	26			260002572	2651021	7	7	2	2	4	220.97270471	240.31456483	5415550	8326172	264	205	7.0	1108.0	1.0												1.0	3.0				2.0																	8.0	8.0																		2.0		
2019	1	26			260002572	2651021	8	7	2	2	4	220.97270471	283.58370911	5415550	8493554	264	207																																																										
2019	1	26			260002572	2651021	8	7	2	2	4	220.97270471	283.58370911	5415550	8165926	264	108	3.0	41000.0	2.0	2.0											1.0	3.0				3.0		2.0		2.0				2.0	2.0	1.0	1.0	850.0		1.0	500.0		24.0	32.0																		1.0		1.0
2019	1	26			260002572	2651021	8	7	2	2	4	220.97270471	283.58370911	5415550	9473661	264	204																																																										
2019	1	26			260002572	2651021	8	7	2	2	4	220.97270471	283.58370911	5415550	6116133	264	103																																																										
2019	1	26			260002572	2651021	8	7	2	2	4	220.97270471	283.58370911	5415550	7050281	264	202																																																										
2019	1	26			260002572	2651021	9	7	2	2	4	220.97270471	238.9305346	5415550	5840020	264	111																																																										
2019	1	26			260002572	2651021	9	7	2	2	4	220.97270471	238.9305346	5415550	7679639	264	209																																																										
2019	1	26			260002572	2651021	9	7	2	2	4	220.97270471	238.9305346	5415550	9823732	264	104	3.0	10091.0	2.0	2.0											2.0		7.0			1.0	1.0			1.0				2.0	2.0	1.0	1.0	600.0		1.0	600.0		40.0	40.0																		2.0		
2019	1	26			260002572	2651021	10	7	2	2	4	220.97270471	241.91570998	5415550	4166218	264	113	3.0	1108.0	1.0	2.0											1.0	4.0				2.0				2.0				2.0	2.0	1.0	1.0	80.0		1.0	80.0		16.0	16.0																		1.0		1.0
2019	1	26			260002572	2651021	10	7	2	2	4	220.97270471	241.91570998	5415550	2779053	264	215																																																										
2019	1	26			260002572	2651021	10	7	2	2	4	220.97270471	241.91570998	5415550	9823732	264	104	3.0	1108.0	1.0	2.0											2.0		6.0			2.0				2.0				2.0	2.0	1.0	1.0	100.0		1.0	100.0		24.0	24.0																		1.0		1.0
2019	1	26			260002572	2651021	11	7	2	2	4	220.97270471	251.41309119	5415550	5124941	264	112	6.0	1108.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	500.0		1.0	500.0		42.0	42.0																		2.0		
2019	1	26			260002572	2651021	12	7	2	2	4	220.97270471	275.44397666	5415550	8165926	264	108	6.0	1108.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	450.0		1.0	600.0		30.0	30.0	3.0	1108.0			2.0	1.0	1.0	140.0	1.0	1.0	140.0							2.0		
2019	1	26			260002572	2651021	12	7	2	2	4	220.97270471	275.44397666	5415550	6862669	264	210																																																										
2019	1	26			260002572	2651021	12	7	2	2	4	220.97270471	275.44397666	5415550	6116133	264	103																																																										
2019	1	26			260002572	2651021	12	7	2	2	4	220.97270471	275.44397666	5415550	7400031	264	102																																																										
2019	1	26			260002572	2651021	14	7	2	2	4	220.97270471	263.5767931	5415550	6370044	264	110	6.0	48100.0	2.0	1.0	1.0	2.0						2.0			1.0	3.0			2.0	3.0		7.0							2.0	1.0	1.0	1200.0		1.0	800.0		24.0	24.0	6.0	1108.0		2.0		1.0	1.0	50.0	1.0	1.0	600.0							2.0		
2019	1	26			260002572	2651021	14	7	2	2	4	220.97270471	263.5767931	5415550	6862669	264	210	7.0	48100.0	2.0												1.0	3.0				3.0		7.0															24.0	24.0	7.0	1108.0																2.0		
2019	1	26			260002572	2651021	14	7	2	2	4	220.97270471	263.5767931	5415550	9823732	264	104	7.0	48100.0	2.0												1.0	3.0				3.0		7.0															24.0	24.0	7.0	1108.0																2.0		
2019	1	26			260002572	2651021	14	7	2	2	4	220.97270471	263.5767931	5415550	5841543	264	203																																																										
2019	1	26		26.0	260003230	2620013	1	7	1	1	2	181.88042794	203.90879011	2318085	4166218	262	113																																																										
2019	1	26		26.0	260003230	2620013	1	7	1	1	2	181.88042794	203.90879011	2318085	5771717	262	212	4.0	85012.0	2.0																	1.0				1.0				2.0	1.0	1.0	1.0	1200.0		1.0	1200.0		20.0	20.0																		2.0		
2019	1	26		26.0	260003230	2620013	1	7	1	1	2	181.88042794	203.90879011	2318085	8493554	262	207	3.0	45010.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	1800.0		1.0	1800.0		45.0	45.0																		2.0		
2019	1	26		26.0	260003230	2620013	1	7	1	1	2	181.88042794	203.90879011	2318085	8120861	262	106																																																										
2019	1	26		26.0	260003230	2620013	2	7	1	1	2	181.88042794	176.28273391	2318085	1966604	262	216																																																										
2019	1	26		26.0	260003230	2620013	3	7	1	1	2	181.88042794	188.16621814	2318085	5771717	262	212																																																										
2019	1	26		26.0	260003230	2620013	3	7	1	1	2	181.88042794	188.16621814	2318085	8326172	262	205																																																										
2019	1	26		26.0	260003230	2620013	3	7	1	1	2	181.88042794	188.16621814	2318085	9823732	262	104																																																										
2019	1	26		26.0	260003230	2620013	3	7	1	1	2	181.88042794	188.16621814	2318085	2510129	262	217																																																										
2019	1	26		26.0	260003230	2620013	3	7	1	1	2	181.88042794	188.16621814	2318085	3761774	262	214																																																										
2019	1	26		26.0	260003230	2620013	4	7	1	1	2	181.88042794	184.65267555	2318085	5840020	262	111																																																										
2019	1	26		26.0	260003230	2620013	4	7	1	1	2	181.88042794	184.65267555	2318085	1556664	262	117																																																										
2019	1	26		26.0	260003230	2620013	5	7	1	1	2	181.88042794	228.94922808	2318085	8493554	262	207																																																										
2019	1	26		26.0	260003230	2620013	5	7	1	1	2	181.88042794	228.94922808	2318085	8165926	262	108	3.0	24001.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	3000.0		1.0	3500.0		48.0	48.0																		2.0		
2019	1	26		26.0	260003230	2620013	5	7	1	1	2	181.88042794	228.94922808	2318085	7400031	262	102																																																										
2019	1	26		26.0	260003230	2620013	5	7	1	1	2	181.88042794	228.94922808	2318085	7050281	262	202																																																										
2019	1	26		26.0	260003230	2620013	6	7	1	1	2	181.88042794	199.48345722	2318085	1474912	262	116																																																										
2019	1	26		26.0	260003230	2620013	6	7	1	1	2	181.88042794	199.48345722	2318085	8165926	262	108	3.0	29001.0	2.0	2.0											4.0					1.0	1.0			2.0				1.0		1.0	1.0	1800.0		1.0	1800.0		40.0	40.0																		2.0		
2019	1	26		26.0	260003230	2620013	7	7	1	1	2	181.88042794	186.93491408	2318085	3761774	262	214																																																										
2019	1	26		26.0	260003230	2620013	7	7	1	1	2	181.88042794	186.93491408	2318085	7239703	262	109																																																										
2019	1	26		26.0	260003230	2620013	8	7	1	1	2	181.88042794	156.61094443	2318085	3761774	262	214																																																										
2019	1	26		26.0	260003230	2620013	8	7	1	1	2	181.88042794	156.61094443	2318085	3761774	262	214																																																										
2019	1	26		26.0	260003230	2620013	9	7	1	1	2	181.88042794	224.21029058	2318085	8250475	262	107	3.0	48030.0	2.0	2.0											3.0			20.0		1.0	2.0	6.0		2.0				1.0		1.0	1.0	998.0		1.0	998.0		40.0	40.0																		2.0		
2019	1	26		26.0	260003230	2620013	9	7	1	1	2	181.88042794	224.21029058	2318085	8550782	262	208	3.0	87000.0	2.0	2.0											3.0			20.0		1.0	1.0			2.0				1.0		1.0	1.0	998.0		1.0	998.0		40.0	40.0																		2.0		
2019	1	26		26.0	260003230	2620013	9	7	1	1	2	181.88042794	224.21029058	2318085	7093980	262	201																																																										
2019	1	26		26.0	260003230	2620013	10	7	1	1	2	181.88042794	256.47376969	2318085	8367279	262	105	3.0	56011.0	2.0	1.0	1.0	3.0									1.0	4.0				1.0	1.0			1.0				2.0	2.0	1.0	1.0	5000.0		1.0	5000.0		48.0	48.0																		2.0		
2019	1	26		26.0	260003230	2620013	10	7	1	1	2	181.88042794	256.47376969	2318085	8367279	262	105	3.0	56011.0	2.0	2.0											1.0	4.0				1.0	1.0			1.0				2.0	2.0	1.0	1.0	1000.0		1.0	1000.0		48.0	48.0																		2.0		
2019	1	26		26.0	260003230	2620013	10	7	1	1	2	181.88042794	256.47376969	2318085	8367279	262	105	3.0	56011.0	2.0	2.0											1.0	4.0				1.0	1.0			1.0				2.0	2.0	1.0	1.0	1500.0		1.0	1500.0		48.0	48.0																		2.0		
2019	1	26		26.0	260003230	2620013	10	7	1	1	2	181.88042794	256.47376969	2318085	9823732	262	104	3.0	56011.0	2.0	2.0											1.0	4.0				1.0	1.0			1.0				2.0	2.0	1.0	1.0	1300.0		1.0	1300.0		48.0	48.0																		2.0		
2019	1	26		26.0	260003230	2620013	11	7	1	1	2	181.88042794	203.89719379	2318085	6437474	262	211																																																										
2019	1	26		26.0	260003230	2620013	11	7	1	1	2	181.88042794	203.89719379	2318085	4166218	262	113	3.0	38000.0	2.0	2.0											4.0					1.0	2.0	2.0		2.0				2.0	2.0	1.0	1.0	850.0		1.0	850.0		46.0	46.0																		2.0		
2019	1	26		26.0	260003230	2620013	11	7	1	1	2	181.88042794	203.89719379	2318085	6116133	262	103																																																										
2019	1	26		26.0	260003230	2620013	11	7	1	1	2	181.88042794	203.89719379	2318085	7400031	262	102																																																										
2019	1	26		26.0	260003230	2620013	12	7	1	1	2	181.88042794	206.12466902	2318085	5771717	262	212																																																										
2019	1	26		26.0	260003230	2620013	12	7	1	1	2	181.88042794	206.12466902	2318085	4166218	262	113	3.0	48030.0	2.0	2.0											2.0		10.0			1.0	1.0			2.0				1.0		1.0	1.0	998.0		1.0	998.0		45.0	45.0																		2.0		
2019	1	26		26.0	260003230	2620013	12	7	1	1	2	181.88042794	206.12466902	2318085	8120861	262	106	3.0	59000.0	2.0	2.0											2.0		10.0			1.0	1.0			2.0				1.0		1.0	1.0	998.0		1.0	998.0		45.0	45.0																		2.0		
2019	1	26		26.0	260003230	2620013	13	7	1	1	2	181.88042794	241.9833142	2318085	8246171	262	206																																																										
2019	1	26		26.0	260003230	2620013	13	7	1	1	2	181.88042794	241.9833142	2318085	8250475	262	107	3.0	48030.0	2.0	2.0											3.0			30.0		1.0	1.0			2.0				2.0	2.0	1.0	1.0	2500.0		1.0	2500.0		46.0	46.0																		2.0		
2019	1	26		26.0	260003230	2620013	14	7	1	1	2	181.88042794	162.36292973	2318085	2255211	262	115																																																										
2019	1	26		26.0	260003230	2620013	14	7	1	1	2	181.88042794	162.36292973	2318085	4794078	262	213																																																										
2019	1	26			260003249	2651022	1	7	1	2	4	401.31136364	343.51470228	5415550	4794078	264	213	6.0	1116.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	7.0		1.0	7.0		1.0	1.0																		2.0		
2019	1	26			260003249	2651022	2	7	1	2	4	401.31136364	401.4011369	5415550	1474912	264	116																																																										
2019	1	26			260003249	2651022	2	7	1	2	4	401.31136364	401.4011369	5415550	1966604	264	216																																																										
2019	1	26			260003249	2651022	3	7	1	2	4	401.31136364	348.01241982	5415550	4794078	264	213																																																										
2019	1	26			260003249	2651022	3	7	1	2	4	401.31136364	348.01241982	5415550	5771717	264	212																																																										
2019	1	26			260003249	2651022	4	7	1	2	4	401.31136364	391.51297985	5415550	5124941	264	112	6.0	1105.0	1.0	1.0	1.0	1.0						2.0			1.0	2.0			2.0	2.0									2.0	1.0	1.0	250.0		1.0	250.0		30.0	30.0																		2.0		
2019	1	26			260003249	2651022	4	7	1	2	4	401.31136364	391.51297985	5415550	6437474	264	211	7.0	1105.0	1.0												1.0	2.0				2.0																	6.0	6.0																		2.0		
2019	1	26			260003249	2651022	5	7	1	2	4	401.31136364	486.70204874	5415550	7239703	264	109																																																										
2019	1	26			260003249	2651022	5	7	1	2	4	401.31136364	486.70204874	5415550	6862669	264	210																																																										
2019	1	26			260003249	2651022	5	7	1	2	4	401.31136364	486.70204874	5415550	9473661	264	204																																																										
2019	1	26			260003249	2651022	5	7	1	2	4	401.31136364	486.70204874	5415550	9473661	264	204																																																										
2019	1	26			260003249	2651022	6	7	1	2	4	401.31136364	473.19605435	5415550	3171442	264	114	6.0	1109.0	1.0	1.0	1.0	1.0						2.0			1.0	2.0			2.0	2.0									2.0	1.0	1.0	120.0		1.0	0.0		35.0	35.0																		2.0		
2019	1	26			260003249	2651022	6	7	1	2	4	401.31136364	473.19605435	5415550	3761774	264	214																																																										
2019	1	26			260003249	2651022	6	7	1	2	4	401.31136364	473.19605435	5415550	8550782	264	208	6.0	48071.0	2.0	2.0								2.0			1.0	1.0			2.0	3.0		2.0							2.0	1.0	1.0	100.0		1.0	100.0		10.0	10.0																		2.0		
2019	1	26			260003249	2651022	6	7	1	2	4	401.31136364	473.19605435	5415550	8120861	264	106	6.0	1109.0	1.0	1.0	1.0	1.0						2.0			1.0	2.0			2.0	2.0									2.0	1.0	1.0	150.0		1.0	0.0		40.0	40.0																		2.0		
2019	1	26			260003249	2651022	6	7	1	2	4	401.31136364	473.19605435	5415550	5840020	264	111	4.0	49030.0	2.0																	1.0				2.0			1.0			1.0	1.0	1800.0		1.0	1800.0		40.0	40.0																		2.0		
2019	1	26			260003249	2651022	6	7	1	2	4	401.31136364	473.19605435	5415550	9473661	264	204																																																										
2019	1	26			260003249	2651022	6	7	1	2	4	401.31136364	473.19605435	5415550	9823732	264	104																																																										
2019	1	26			260003249	2651022	6	7	1	2	4	401.31136364	473.19605435	5415550	6116133	264	103																																																										
2019	1	26			260003249	2651022	7	7	1	2	4	401.31136364	438.96496356	5415550	4166218	264	113	5.0	79000.0	2.0	2.0				1.0	1.0			1.0	1.0	1.0	1.0	3.0			1.0	3.0		4.0							1.0	1.0	1.0	2000.0		1.0	3000.0		48.0	48.0																		2.0		
2019	1	26			260003249	2651022	7	7	1	2	4	401.31136364	438.96496356	5415550	7679639	264	209	3.0	79000.0	2.0	2.0											1.0	3.0				3.0		4.0		2.0				1.0		1.0	1.0	1000.0		1.0	1000.0		30.0	30.0																		2.0		
2019	1	26			260003249	2651022	7	7	1	2	4	401.31136364	438.96496356	5415550	9473661	264	204																																																										
2019	1	26			260003249	2651022	8	7	1	2	4	401.31136364	420.01434777	5415550	2255211	264	115																																																										
2019	1	26			260003249	2651022	8	7	1	2	4	401.31136364	420.01434777	5415550	3761774	264	214																																																										
2019	1	26			260003249	2651022	8	7	1	2	4	401.31136364	420.01434777	5415550	8165926	264	108																																																										
2019	1	26			260003249	2651022	9	7	1	2	4	401.31136364	352.56902701	5415550	5771717	264	212																																																										
2019	1	26			260003249	2651022	10	7	1	2	4	401.31136364	408.00619304	5415550	5840020	264	111																																																										
2019	1	26			260003249	2651022	10	7	1	2	4	401.31136364	408.00619304	5415550	6862669	264	210	6.0	1110.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	120.0		1.0	80.0		18.0	18.0																		1.0		1.0
2019	1	26			260003249	2651022	11	7	1	2	4	401.31136364	473.11448678	5415550	6862669	264	210																																																										
2019	1	26			260003249	2651022	11	7	1	2	4	401.31136364	473.11448678	5415550	5840020	264	111	6.0	1105.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	250.0		1.0	250.0		42.0	50.0	6.0	48100.0		2.0		1.0	1.0	200.0	1.0	1.0	100.0							2.0		
2019	1	26			260003249	2651022	11	7	1	2	4	401.31136364	473.11448678	5415550	8326172	264	205	6.0	48071.0	2.0	2.0								2.0			1.0	1.0			2.0	1.0	1.0								2.0	1.0	1.0	250.0		1.0	250.0		48.0	48.0																		1.0		1.0
2019	1	26			260003249	2651022	11	7	1	2	4	401.31136364	473.11448678	5415550	6116133	264	103																																																										
2019	1	26			260003249	2651022	12	7	1	2	4	401.31136364	473.82470914	5415550	2255211	264	115																																																										
2019	1	26			260003249	2651022	12	7	1	2	4	401.31136364	473.82470914	5415550	5771717	264	212	6.0	1113.0	1.0	2.0								2.0			1.0	1.0			2.0	2.0									2.0	1.0	1.0	60.0		1.0	0.0		14.0	8.0																		2.0		
2019	1	26			260003249	2651022	12	7	1	2	4	401.31136364	473.82470914	5415550	8367279	264	105																																																										
2019	1	26			260003249	2651022	12	7	1	2	4	401.31136364	473.82470914	5415550	5841543	264	203																																																										
2019	1	26			260003249	2651022	12	7	1	2	4	401.31136364	473.82470914	5415550	9823732	264	104																																																										
2019	1	26			260003249	2651022	13	7	1	2	4	401.31136364	552.17093874	5415550	8165926	264	108	6.0	48030.0	2.0	1.0	1.0	1.0						2.0			1.0	2.0			2.0	1.0	1.0								2.0	1.0	1.0	1500.0		1.0	1500.0		63.0	63.0																		2.0		
2019	1	26			260003249	2651022	13	7	1	2	4	401.31136364	552.17093874	5415550	8246171	264	206																																																										
2019	1	26			260003249	2651022	13	7	1	2	4	401.31136364	552.17093874	5415550	7093980	264	201																																																										
