Ano,Trimestre,UF,Capital,RM_RIDE,UPA,Estrato,V1008,V1014,V1016,V1022,V1023,V1027,V1028,V1029,V1033,posest,posest_sxi,V4012,V4013,V40132A,V4015,V40151,V401511,V401512,V4016,V40161,V40162,V40163,V4017,V40171,V401711,V4018,V40181,V40182,V40183,V4019,V4020,V4021,V4022,V4024,V4025,V4026,V4027,V4028,V4029,V4032,V4033,V40331,V403312,V403322,V4034,V403412,V403422,V4039,V4039C,V4043,V4044,V4045,V4046,V4048,V4050,V40501,V405012,V4051,V40511,V405112,V405122,V405912,V405922,V4062,V4062C,V4063,V4063A,V4064,V4064A
2021,4,26,,,260018004,2652011,11,9,3,1,4,1720.09727852,2003.25965396,5480347,4498995,264,113,3.0,1109.0,1.0,2.0,,,,,,,,,,,1.0,5.0,,,,2.0,,,,2.0,,,,2.0,1.0,1.0,1.0,700.0,,1.0,450.0,,30.0,30.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018004,2652011,11,9,3,1,4,1720.09727852,2003.25965396,5480347,9034340,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018004,2652011,13,9,3,1,4,1720.09727852,1592.94844174,5480347,3470194,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018004,2652011,13,9,3,1,4,1720.09727852,1592.94844174,5480347,5212301,264,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018004,2652011,14,9,3,1,4,1720.09727852,2161.36071767,5480347,8564577,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018004,2652011,14,9,3,1,4,1720.09727852,2161.36071767,5480347,3470194,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018004,2652011,14,9,3,1,4,1720.09727852,2161.36071767,5480347,7456504,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018069,2651011,2,9,5,1,4,397.63311944,693.0811793,5480347,8038648,264,107,4.0,84016.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,4240.0,,1.0,4240.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018069,2651011,2,9,5,1,4,397.63311944,693.0811793,5480347,8247898,264,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018069,2651011,2,9,5,1,4,397.63311944,693.0811793,5480347,6805693,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018069,2651011,4,9,5,1,4,397.63311944,703.96390524,5480347,8223523,264,108,4.0,84013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,2000.0,,1.0,2000.0,,30.0,30.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2021,4,26,,,260018069,2651011,5,9,5,1,4,397.63311944,557.22335772,5480347,8223523,264,108,3.0,48030.0,2.0,2.0,,,,,,,,,,,1.0,3.0,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018069,2651011,5,9,5,1,4,397.63311944,557.22335772,5480347,8233433,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018069,2651011,5,9,5,1,4,397.63311944,557.22335772,5480347,7103695,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018069,2651011,7,9,5,1,4,397.63311944,469.8563054,5480347,8233433,264,209,3.0,80000.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,2.0,1.0,,2.0,,,,1.0,,1.0,1.0,2000.0,,1.0,2000.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018069,2651011,7,9,5,1,4,397.63311944,469.8563054,5480347,9429823,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018069,2651011,7,9,5,1,4,397.63311944,469.8563054,5480347,5939415,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018069,2651011,9,9,5,1,4,397.63311944,499.29612067,5480347,7167309,264,210,6.0,96020.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,4.0,,,,,,,1.0,1.0,1.0,1000.0,,1.0,1000.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018069,2651011,9,9,5,1,4,397.63311944,499.29612067,5480347,7767042,264,109,6.0,95030.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,8.0,,,,,,,1.0,1.0,1.0,1100.0,,1.0,1100.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018069,2651011,9,9,5,1,4,397.63311944,499.29612067,5480347,9034340,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018069,2651011,9,9,5,1,4,397.63311944,499.29612067,5480347,5939415,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018069,2651011,10,9,5,1,4,397.63311944,378.59258846,5480347,1668536,264,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018069,2651011,11,9,5,1,4,397.63311944,333.68478848,5480347,6097554,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018069,2651011,12,9,5,1,4,397.63311944,376.52289338,5480347,4162369,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018069,2651011,12,9,5,1,4,397.63311944,376.52289338,5480347,4498995,264,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018069,2651011,14,9,5,1,4,397.63311944,442.44237246,5480347,6097554,264,212,4.0,85012.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,2.0,1.0,1.0,1200.0,,1.0,600.0,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018069,2651011,14,9,5,1,4,397.63311944,442.44237246,5480347,2701763,264,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018069,2651011,14,9,5,1,4,397.63311944,442.44237246,5480347,8038648,264,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,1,9,1,2,4,183.34726444,165.65053256,5480347,1622149,264,116,6.0,1111.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,300.0,,1.0,300.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,1,9,1,2,4,183.34726444,165.65053256,5480347,6577644,264,211,7.0,1111.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,2,9,1,2,4,183.34726444,187.25982944,5480347,1622149,264,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,2,9,1,2,4,183.34726444,187.25982944,5480347,4162369,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,2,9,1,2,4,183.34726444,187.25982944,5480347,6670349,264,110,3.0,1111.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,,,,2.0,,,,2.0,2.0,1.0,1.0,480.0,,1.0,480.0,,16.0,16.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,3,9,1,2,4,183.34726444,146.93652517,5480347,4162369,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,4,9,1,2,4,183.34726444,173.57044637,5480347,5396108,264,112,6.0,1109.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,200.0,,1.0,200.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,4,9,1,2,4,183.34726444,173.57044637,5480347,6097554,264,212,7.0,1109.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,5,9,1,2,4,183.34726444,185.34876073,5480347,7167309,264,210,7.0,1119.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,5,9,1,2,4,183.34726444,185.34876073,5480347,5986693,264,111,6.0,1119.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,400.0,,1.0,400.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,6,9,1,2,4,183.34726444,216.03717539,5480347,7167309,264,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,6,9,1,2,4,183.34726444,216.03717539,5480347,1622149,264,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,6,9,1,2,4,183.34726444,216.03717539,5480347,9034340,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,6,9,1,2,4,183.34726444,216.03717539,5480347,9429823,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,6,9,1,2,4,183.34726444,216.03717539,5480347,8157748,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,7,9,1,2,4,183.34726444,297.91290536,5480347,8223523,264,108,6.0,1111.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,1100.0,,1.0,1100.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,7,9,1,2,4,183.34726444,297.91290536,5480347,8248697,264,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,7,9,1,2,4,183.34726444,297.91290536,5480347,7103695,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,7,9,1,2,4,183.34726444,297.91290536,5480347,6805693,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,8,9,1,2,4,183.34726444,160.15735162,5480347,4162369,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,8,9,1,2,4,183.34726444,160.15735162,5480347,1668536,264,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,9,9,1,2,4,183.34726444,173.30330783,5480347,4498995,264,113,6.0,1109.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,600.0,,1.0,600.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,9,9,1,2,4,183.34726444,173.30330783,5480347,5212301,264,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,10,9,1,2,4,183.34726444,243.94577959,5480347,7767042,264,109,6.0,1111.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,800.0,,1.0,800.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,10,9,1,2,4,183.34726444,243.94577959,5480347,8564577,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,10,9,1,2,4,183.34726444,243.94577959,5480347,9034340,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,10,9,1,2,4,183.34726444,243.94577959,5480347,5939415,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,11,9,1,2,4,183.34726444,256.87433553,5480347,7767042,264,109,6.0,1111.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,2.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,1100.0,,1.0,1100.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,11,9,1,2,4,183.34726444,256.87433553,5480347,8233433,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,11,9,1,2,4,183.34726444,256.87433553,5480347,8294142,264,105,7.0,1111.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,11,9,1,2,4,183.34726444,256.87433553,5480347,9034340,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,12,9,1,2,4,183.34726444,239.91631462,5480347,7167309,264,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,12,9,1,2,4,183.34726444,239.91631462,5480347,8157748,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,12,9,1,2,4,183.34726444,239.91631462,5480347,9429823,264,104,3.0,1111.0,1.0,2.0,,,,,,,,,,,2.0,,10.0,,,2.0,,,,2.0,,,,2.0,2.0,1.0,1.0,500.0,,1.0,500.0,,30.0,30.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,12,9,1,2,4,183.34726444,239.91631462,5480347,9429823,264,104,3.0,1111.0,1.0,2.0,,,,,,,,,,,2.0,,10.0,,,2.0,,,,2.0,,,,2.0,2.0,1.0,1.0,500.0,,1.0,500.0,,30.0,30.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,12,9,1,2,4,183.34726444,239.91631462,5480347,5662824,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,12,9,1,2,4,183.34726444,239.91631462,5480347,7456504,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018207,2653022,13,9,1,2,4,183.34726444,235.89314336,5480347,7167309,264,210,3.0,1111.0,1.0,2.0,,,,,,,,,,,4.0,,,,,2.0,,,,2.0,,,,2.0,2.0,1.0,1.0,1100.0,,1.0,1100.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,13,9,1,2,4,183.34726444,235.89314336,5480347,8156016,264,106,3.0,1201.0,1.0,2.0,,,,,,,,,,,2.0,,6.0,,,2.0,,,,2.0,,,,2.0,2.0,1.0,1.0,1100.0,,1.0,1100.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018207,2653022,14,9,1,2,4,183.34726444,367.70689869,5480347,8038648,264,107,3.0,1111.0,1.0,2.0,,,,,,,,,,,4.0,,,,,2.0,,,,2.0,,,,2.0,2.0,1.0,1.0,500.0,,1.0,500.0,,30.0,30.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018464,2652011,1,9,2,1,4,454.089701,650.6428833,5480347,8248697,264,207,3.0,48073.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018464,2652011,1,9,2,1,4,454.089701,650.6428833,5480347,8223523,264,108,3.0,49040.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,3.0,,6.0,,2.0,,,,1.0,,1.0,1.0,1800.0,,1.0,1800.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018464,2652011,1,9,2,1,4,454.089701,650.6428833,5480347,5939415,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,2,9,2,1,4,454.089701,603.07201996,5480347,8294142,264,105,3.0,33001.0,2.0,2.0,,,,,,,,,,,3.0,,,15.0,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,550.0,,1.0,550.0,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018464,2652011,2,9,2,1,4,454.089701,603.07201996,5480347,7167309,264,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,2,9,2,1,4,454.089701,603.07201996,5480347,7767042,264,109,3.0,81011.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,44.0,0.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018464,2652011,3,9,2,1,4,454.089701,686.30818514,5480347,8223523,264,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,3,9,2,1,4,454.089701,686.30818514,5480347,8564577,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,3,9,2,1,4,454.089701,686.30818514,5480347,7456504,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,3,9,2,1,4,454.089701,686.30818514,5480347,7103695,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,4,9,2,1,4,454.089701,493.37793931,5480347,6577644,264,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,4,9,2,1,4,454.089701,493.37793931,5480347,6670349,264,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,5,9,2,1,4,454.089701,523.84603643,5480347,2168998,264,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,5,9,2,1,4,454.089701,523.84603643,5480347,5662824,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,7,9,2,1,4,454.089701,789.83775109,5480347,7767042,264,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,7,9,2,1,4,454.089701,789.83775109,5480347,8156016,264,106,4.0,84013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,2.0,1.0,1.0,1100.0,,1.0,1100.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018464,2652011,7,9,2,1,4,454.089701,789.83775109,5480347,8294142,264,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,8,9,2,1,4,454.089701,703.009678,5480347,8248697,264,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,8,9,2,1,4,454.089701,703.009678,5480347,8223523,264,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,8,9,2,1,4,454.089701,703.009678,5480347,5939415,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,8,9,2,1,4,454.089701,703.009678,5480347,6805693,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,9,9,2,1,4,454.089701,689.88401867,5480347,8247898,264,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,9,9,2,1,4,454.089701,689.88401867,5480347,7456504,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,10,9,2,1,4,454.089701,663.86585279,5480347,8564577,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,10,9,2,1,4,454.089701,663.86585279,5480347,8223523,264,108,3.0,41000.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018464,2652011,10,9,2,1,4,454.089701,663.86585279,5480347,5662824,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,10,9,2,1,4,454.089701,663.86585279,5480347,7456504,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,12,9,2,1,4,454.089701,424.2666437,5480347,6097554,264,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,12,9,2,1,4,454.089701,424.2666437,5480347,2501313,264,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,13,9,2,1,4,454.089701,586.87836155,5480347,7167309,264,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,13,9,2,1,4,454.089701,586.87836155,5480347,9429823,264,104,3.0,48030.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,500.0,,1.0,500.0,,50.0,50.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018464,2652011,13,9,2,1,4,454.089701,586.87836155,5480347,6805693,264,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,14,9,2,1,4,454.089701,367.12464526,5480347,5212301,264,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018464,2652011,14,9,2,1,4,454.089701,367.12464526,5480347,2701763,264,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018473,2652013,2,9,5,1,4,228.38501171,313.40366423,5480347,8564577,264,208,1.0,97000.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,1100.0,,1.0,1100.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,4,26,,,260018473,2652013,2,9,5,1,4,228.38501171,313.40366423,5480347,8157748,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018473,2652013,2,9,5,1,4,228.38501171,313.40366423,5480347,8294142,264,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018473,2652013,2,9,5,1,4,228.38501171,313.40366423,5480347,9429823,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018473,2652013,2,9,5,1,4,228.38501171,313.40366423,5480347,5939415,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018473,2652013,3,9,5,1,4,228.38501171,208.52857297,5480347,2501313,264,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,4,26,,,260018473,2652013,3,9,5,1,4,228.38501171,208.52857297,5480347,4162369,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
