Ano,Trimestre,UF,Capital,RM_RIDE,UPA,Estrato,V1008,V1014,V1016,V1022,V1023,V1027,V1028,V1029,V1033,posest,posest_sxi,V4012,V4013,V40132A,V4015,V40151,V401511,V401512,V4016,V40161,V40162,V40163,V4017,V40171,V401711,V4018,V40181,V40182,V40183,V4019,V4020,V4021,V4022,V4024,V4025,V4026,V4027,V4028,V4029,V4032,V4033,V40331,V403312,V403322,V4034,V403412,V403422,V4039,V4039C,V4043,V4044,V4045,V4046,V4048,V4050,V40501,V405012,V4051,V40511,V405112,V405122,V405912,V405922,V4062,V4062C,V4063,V4063A,V4064,V4064A
2021,1,26,,,260018395,2652011,14,8,3,1,4,792.34867479,1429.65236374,5464085,7638420,264,109,3.0,56011.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,2.0,1.0,,2.0,,,,1.0,,1.0,1.0,820.0,,1.0,820.0,,48.0,24.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018395,2652011,14,8,3,1,4,792.34867479,1429.65236374,5464085,7456073,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018395,2652011,14,8,3,1,4,792.34867479,1429.65236374,5464085,7230776,264,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018395,2652011,14,8,3,1,4,792.34867479,1429.65236374,5464085,8140551,264,106,3.0,56011.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,2.0,1.0,,2.0,,,,1.0,,1.0,1.0,820.0,,1.0,820.0,,48.0,24.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018464,2652011,1,8,4,1,4,688.52971576,931.9045347,5464085,2104827,264,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,1,8,4,1,4,688.52971576,931.9045347,5464085,8579169,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,1,8,4,1,4,688.52971576,931.9045347,5464085,8140551,264,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,1,8,4,1,4,688.52971576,931.9045347,5464085,8221867,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,1,8,4,1,4,688.52971576,931.9045347,5464085,9143938,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,1,8,4,1,4,688.52971576,931.9045347,5464085,9143938,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,1,8,4,1,4,688.52971576,931.9045347,5464085,9143938,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,1,8,4,1,4,688.52971576,931.9045347,5464085,5960424,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,4,8,4,1,4,688.52971576,894.601423,5464085,8579169,264,208,3.0,85011.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1045.0,,1.0,1345.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018464,2652011,4,8,4,1,4,688.52971576,894.601423,5464085,8332816,264,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,4,8,4,1,4,688.52971576,894.601423,5464085,9533031,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,6,8,4,1,4,688.52971576,949.86248928,5464085,8301793,264,207,6.0,48042.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1150.0,,1.0,1150.0,,60.0,60.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018464,2652011,6,8,4,1,4,688.52971576,949.86248928,5464085,8226978,264,108,6.0,48042.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1150.0,,1.0,1150.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018464,2652011,6,8,4,1,4,688.52971576,949.86248928,5464085,5960424,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,6,8,4,1,4,688.52971576,949.86248928,5464085,7102313,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,7,8,4,1,4,688.52971576,988.5042035,5464085,7062723,264,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,7,8,4,1,4,688.52971576,988.5042035,5464085,8140551,264,106,3.0,48076.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,1000.0,,1.0,1000.0,,52.0,52.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018464,2652011,7,8,4,1,4,688.52971576,988.5042035,5464085,8332816,264,105,3.0,48076.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,1.0,2.0,2.0,,2.0,,,,2.0,2.0,1.0,1.0,1000.0,,1.0,1000.0,,52.0,52.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018464,2652011,10,8,4,1,4,688.52971576,843.74646733,5464085,7638420,264,109,3.0,1105.0,1.0,2.0,,,,,,,,,,,4.0,,,,,2.0,,,,2.0,,,,1.0,,1.0,1.0,2000.0,,1.0,2000.0,,56.0,56.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018464,2652011,10,8,4,1,4,688.52971576,843.74646733,5464085,8098970,264,209,1.0,97000.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,1.0,640.0,,1.0,640.0,,8.0,8.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2021,1,26,,,260018464,2652011,10,8,4,1,4,688.52971576,843.74646733,5464085,7456073,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,11,8,4,1,4,688.52971576,848.60536699,5464085,5943144,264,111,3.0,78000.0,2.0,2.0,,,,,,,,,,,2.0,,6.0,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1350.0,,1.0,1350.0,,36.0,36.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018464,2652011,11,8,4,1,4,688.52971576,848.60536699,5464085,8098970,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,11,8,4,1,4,688.52971576,848.60536699,5464085,8332816,264,105,3.0,27090.0,2.0,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1045.0,,1.0,1045.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018464,2652011,11,8,4,1,4,688.52971576,848.60536699,5464085,8221867,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,11,8,4,1,4,688.52971576,848.60536699,5464085,5960424,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,12,8,4,1,4,688.52971576,453.18998553,5464085,7062723,264,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,13,8,4,1,4,688.52971576,862.29370724,5464085,8301793,264,207,3.0,85012.0,2.0,2.0,,,,,,,,,,,3.0,,,25.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1100.0,,1.0,2200.0,,30.0,30.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018464,2652011,13,8,4,1,4,688.52971576,862.29370724,5464085,9143938,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,14,8,4,1,4,688.52971576,617.96417555,5464085,8098970,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,14,8,4,1,4,688.52971576,617.96417555,5464085,5099420,264,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018464,2652011,14,8,4,1,4,688.52971576,617.96417555,5464085,9533031,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,2,9,2,1,4,236.84371585,325.54994552,5464085,8579169,264,208,1.0,97000.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,1100.0,,1.0,1045.0,,40.0,40.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018473,2652013,2,9,2,1,4,236.84371585,325.54994552,5464085,8221867,264,205,1.0,97000.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,450.0,,1.0,400.0,,16.0,16.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2021,1,26,,,260018473,2652013,2,9,2,1,4,236.84371585,325.54994552,5464085,8221867,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,2,9,2,1,4,236.84371585,325.54994552,5464085,9533031,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,2,9,2,1,4,236.84371585,325.54994552,5464085,9533031,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,2,9,2,1,4,236.84371585,325.54994552,5464085,5960424,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,2,9,2,1,4,236.84371585,325.54994552,5464085,7456073,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,3,9,2,1,4,236.84371585,181.03693819,5464085,2438792,264,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,3,9,2,1,4,236.84371585,181.03693819,5464085,4054190,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,4,9,2,1,4,236.84371585,299.71475622,5464085,5333217,264,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,4,9,2,1,4,236.84371585,299.71475622,5464085,6534805,264,211,1.0,97000.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,250.0,,1.0,250.0,,25.0,25.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2021,1,26,,,260018473,2652013,4,9,2,1,4,236.84371585,299.71475622,5464085,8084522,264,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,4,9,2,1,4,236.84371585,299.71475622,5464085,9533031,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,4,9,2,1,4,236.84371585,299.71475622,5464085,7102313,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,5,9,2,1,4,236.84371585,310.20656559,5464085,8098970,264,209,1.0,97000.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,1.0,1.0,1045.0,,1.0,1045.0,,24.0,24.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018473,2652013,5,9,2,1,4,236.84371585,310.20656559,5464085,7638420,264,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,5,9,2,1,4,236.84371585,310.20656559,5464085,8332816,264,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,5,9,2,1,4,236.84371585,310.20656559,5464085,9533031,264,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,7,9,2,1,4,236.84371585,266.77445219,5464085,8098970,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,7,9,2,1,4,236.84371585,266.77445219,5464085,8226978,264,108,3.0,1105.0,1.0,2.0,,,,,,,,,,,4.0,,,,,2.0,,,,2.0,,,,1.0,,1.0,1.0,1261.0,,1.0,1900.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018473,2652013,7,9,2,1,4,236.84371585,266.77445219,5464085,7456073,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,7,9,2,1,4,236.84371585,266.77445219,5464085,2658919,264,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,8,9,2,1,4,236.84371585,389.2096028,5464085,7638420,264,109,6.0,41000.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,2.0,,,,,,,2.0,1.0,1.0,1100.0,,1.0,1100.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018473,2652013,8,9,2,1,4,236.84371585,389.2096028,5464085,8332816,264,105,3.0,56011.0,2.0,2.0,,,,,,,,,,,2.0,,8.0,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,1045.0,,1.0,1045.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018473,2652013,8,9,2,1,4,236.84371585,389.2096028,5464085,7456073,264,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,8,9,2,1,4,236.84371585,389.2096028,5464085,8221867,264,205,6.0,85012.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,600.0,,1.0,600.0,,20.0,20.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2021,1,26,,,260018473,2652013,10,9,2,1,4,236.84371585,282.24784561,5464085,8301793,264,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,10,9,2,1,4,236.84371585,282.24784561,5464085,6570340,264,110,3.0,23091.0,2.0,2.0,,,,,,,,,,,3.0,,,15.0,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,1300.0,,1.0,1300.0,,44.0,44.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018473,2652013,10,9,2,1,4,236.84371585,282.24784561,5464085,5686193,264,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260018473,2652013,12,9,2,1,4,236.84371585,213.95196505,5464085,3389287,264,114,3.0,48030.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,300.0,,1.0,400.0,,20.0,20.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018473,2652013,13,9,2,1,4,236.84371585,213.46224479,5464085,6021968,264,212,6.0,48030.0,2.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,2.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,200.0,,1.0,200.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018473,2652013,13,9,2,1,4,236.84371585,213.46224479,5464085,5943144,264,111,4.0,85013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,2800.0,,1.0,2800.0,,30.0,30.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260018473,2652013,13,9,2,1,4,236.84371585,213.46224479,5464085,8301793,264,207,6.0,56012.0,2.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,2.0,,,2.0,3.0,,5.0,,,,,,,2.0,1.0,1.0,250.0,,1.0,250.0,,16.0,16.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2021,1,26,,,260019144,2651012,4,9,1,1,4,1044.28104575,1501.20578633,5464085,8243474,264,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019144,2651012,4,9,1,1,4,1044.28104575,1501.20578633,5464085,5960424,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019144,2651012,4,9,1,1,4,1044.28104575,1501.20578633,5464085,7102313,264,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019144,2651012,5,9,1,1,4,1044.28104575,1184.90622216,5464085,8098970,264,209,4.0,85012.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,1700.0,,1.0,2200.0,,20.0,20.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2021,1,26,,,260019144,2651012,5,9,1,1,4,1044.28104575,1184.90622216,5464085,6570340,264,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019144,2651012,5,9,1,1,4,1044.28104575,1184.90622216,5464085,9143938,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019144,2651012,5,9,1,1,4,1044.28104575,1184.90622216,5464085,5960424,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019144,2651012,8,9,1,1,4,1044.28104575,857.69322592,5464085,6570340,264,110,6.0,41000.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,3.0,,2.0,,,,,,,2.0,1.0,1.0,200.0,,1.0,200.0,,8.0,8.0,,,,,,,,,,,,,,,,,,1.0,,1.0
2021,1,26,,,260019144,2651012,8,9,1,1,4,1044.28104575,857.69322592,5464085,7062723,264,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019144,2651012,8,9,1,1,4,1044.28104575,857.69322592,5464085,3034873,264,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019144,2651012,9,9,1,1,4,1044.28104575,1460.74039707,5464085,8579169,264,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019144,2651012,9,9,1,1,4,1044.28104575,1460.74039707,5464085,8226978,264,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019144,2651012,9,9,1,1,4,1044.28104575,1460.74039707,5464085,5960424,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019144,2651012,9,9,1,1,4,1044.28104575,1460.74039707,5464085,7230776,264,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019144,2651012,12,9,1,1,4,1044.28104575,1129.41333753,5464085,5333217,264,112,6.0,1209.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,1100.0,,1.0,1100.0,,56.0,56.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260019144,2651012,12,9,1,1,4,1044.28104575,1129.41333753,5464085,6534805,264,211,6.0,48030.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,1100.0,,1.0,1100.0,,48.0,48.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260019144,2651012,12,9,1,1,4,1044.28104575,1129.41333753,5464085,8332816,264,105,6.0,48030.0,2.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,1100.0,,1.0,1100.0,,36.0,36.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260019692,2653023,1,9,1,2,4,305.59265999,246.18485601,5464085,3389287,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,1,9,1,2,4,305.59265999,246.18485601,5464085,6534805,264,211,4.0,84013.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,1100.0,,1.0,1100.0,,30.0,30.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260019692,2653023,1,9,1,2,4,305.59265999,246.18485601,5464085,1644961,264,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,2,9,1,2,4,305.59265999,426.17612397,5464085,8084522,264,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,2,9,1,2,4,305.59265999,426.17612397,5464085,8301793,264,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,2,9,1,2,4,305.59265999,426.17612397,5464085,5960424,264,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,6,9,1,2,4,305.59265999,413.85456053,5464085,8098970,264,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,6,9,1,2,4,305.59265999,413.85456053,5464085,6570340,264,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,6,9,1,2,4,305.59265999,413.85456053,5464085,8221867,264,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,6,9,1,2,4,305.59265999,413.85456053,5464085,9143938,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,6,9,1,2,4,305.59265999,413.85456053,5464085,9143938,264,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,6,9,1,2,4,305.59265999,413.85456053,5464085,7230776,264,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,9,9,1,2,4,305.59265999,299.51873587,5464085,3389287,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,9,9,1,2,4,305.59265999,299.51873587,5464085,5099420,264,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,9,9,1,2,4,305.59265999,299.51873587,5464085,8301793,264,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,9,9,1,2,4,305.59265999,299.51873587,5464085,8221867,264,205,3.0,48050.0,2.0,2.0,,,,,,,,,,,1.0,3.0,,,,1.0,1.0,,,1.0,,,,2.0,2.0,1.0,1.0,800.0,,1.0,800.0,,45.0,45.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260019692,2653023,10,9,1,2,4,305.59265999,309.55288569,5464085,3389287,264,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,10,9,1,2,4,305.59265999,309.55288569,5464085,4054190,264,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,10,9,1,2,4,305.59265999,309.55288569,5464085,8226978,264,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,11,9,1,2,4,305.59265999,572.09759126,5464085,8332816,264,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,1,26,,,260019692,2653023,12,9,1,2,4,305.59265999,310.4810952,5464085,5333217,264,112,6.0,1109.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,1.0,1.0,150.0,,1.0,150.0,,35.0,35.0,,,,,,,,,,,,,,,,,,2.0,,
2021,1,26,,,260019692,2653023,12,9,1,2,4,305.59265999,310.4810952,5464085,6534805,264,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
